Id,Sales
37308,5417.0
37309,6555.0
37310,6430.0
37311,7108.0
37312,6534.0
37313,9794.0
37314,3132.0
37315,6675.0
37316,6454.0
37317,7186.0
37318,7186.0
37319,7687.0
37320,9912.0
37321,6076.0
37322,8936.0
37323,6587.0
37324,10587.0
37325,5509.0
37326,7391.0
37327,7563.0
37328,8300.0
37329,8358.0
37330,4303.0
37331,9680.0
37332,7242.0
37333,8081.0
37334,5454.0
37335,4686.0
37336,8614.0
37337,6443.0
37338,10470.0
37339,7803.0
37340,6023.0
37341,7564.0
37342,6128.0
37343,7029.0
37344,8850.0
37345,6116.0
37346,11109.0
37347,10631.0
37348,8168.0
37349,5385.0
37350,5862.0
37351,4826.0
37352,3269.0
37353,9013.0
37354,9013.0
37355,8865.0
37356,12115.0
37357,12115.0
37358,12115.0
37359,12115.0
37360,6128.0
37361,5403.0
37362,5984.0
37363,7671.0
37364,4841.0
37365,8224.0
37366,8224.0
37367,8538.0
37368,8824.0
37369,7302.0
37370,6633.0
37371,5623.0
37372,4787.0
37373,13599.0
37374,11489.0
37375,11489.0
37376,14269.0
37377,6115.0
37378,5743.0
37379,7885.0
37380,8016.0
37381,12538.0
37382,7301.0
37383,8590.0
37384,8590.0
37385,7957.0
37386,6454.0
37387,6130.0
37388,5505.0
37389,5505.0
37390,3859.0
37391,5654.0
37392,11042.0
37393,19975.0
37394,5655.0
37395,5150.0
37396,8398.0
37397,4271.0
37398,6703.0
37399,4571.0
37400,9173.0
37401,7293.0
37402,7613.0
37403,13039.0
37404,10024.0
37405,6179.0
37406,6179.0
37407,3647.0
37408,5545.0
37409,5194.0
37410,8345.0
37411,6087.0
37412,4893.0
37413,6775.0
37414,5604.0
37415,9312.0
37416,7175.0
37417,3023.0
37418,7973.0
37419,8350.0
37420,8350.0
37421,4483.0
37422,5162.0
37423,8472.0
37424,8472.0
37425,8829.0
37426,4336.0
37427,5836.0
37428,8553.0
37429,13147.0
37430,13147.0
37431,13147.0
37432,13147.0
37433,10111.0
37434,12081.0
37435,6610.0
37436,4150.0
37437,5133.0
37438,6357.0
37439,5234.0
37440,7252.0
37441,5699.0
37442,11779.0
37443,8055.0
37444,7017.0
37445,9769.0
37446,5171.0
37447,9604.0
37448,6383.0
37449,16203.0
37450,7377.0
37451,6241.0
37452,4541.0
37453,4319.0
37454,8173.0
37455,23523.0
37456,6709.0
37457,5022.0
37458,10215.0
37459,6921.0
37460,7867.0
37461,8959.0
37462,7878.0
37463,7878.0
37464,5052.0
37465,9775.0
37466,5229.0
37467,8373.0
37468,8373.0
37469,8373.0
37470,5458.0
37471,5458.0
37472,4380.0
37473,8924.0
37474,9038.0
37475,4518.0
37476,6997.0
37477,6997.0
37478,5679.0
37479,9164.0
37480,5763.0
37481,7667.0
37482,4562.0
37483,4950.0
37484,8638.0
37485,9925.0
37486,7679.0
37487,4714.0
37488,5876.0
37489,4425.0
37490,4425.0
37491,6286.0
37492,7160.0
37493,7346.0
37494,7346.0
37495,3996.0
37496,7384.0
37497,10859.0
37498,10859.0
37499,10859.0
37500,6073.0
37501,3295.0
37502,11757.0
37503,11757.0
37504,11757.0
37505,11757.0
37506,11757.0
37507,11757.0
37508,11757.0
37509,11757.0
37510,4220.0
37511,4220.0
37512,9459.0
37513,9459.0
37514,9459.0
37515,9459.0
37516,9459.0
37517,9459.0
37518,9459.0
37519,9459.0
37520,7337.0
37521,7337.0
37522,7337.0
37523,7337.0
37524,7337.0
37525,7337.0
37526,7337.0
37527,7337.0
37528,7337.0
37529,7337.0
37530,7337.0
37531,7337.0
37532,7337.0
37533,7337.0
37534,7337.0
37535,9109.0
37536,6825.0
37537,7158.0
37538,5925.0
37539,7169.0
37540,7484.0
37541,4314.0
37542,4067.0
37543,8882.0
37544,6445.0
37545,5696.0
37546,7500.0
37547,7500.0
37548,6670.0
37549,5669.0
37550,3598.0
37551,7120.0
37552,6907.0
37553,6393.0
37554,13134.0
37555,9062.0
37556,4134.0
37557,7388.0
37558,4231.0
37559,3234.0
37560,7707.0
37561,7707.0
37562,7648.0
37563,7648.0
37564,7648.0
37565,7135.0
37566,9623.0
37567,6830.0
37568,8328.0
37569,6396.0
37570,6396.0
37571,6396.0
37572,6540.0
37573,6013.0
37574,6187.0
37575,8432.0
37576,11190.0
37577,11190.0
37578,7142.0
37579,7142.0
37580,6617.0
37581,6537.0
37582,6883.0
37583,6883.0
37584,9221.0
37585,8453.0
37586,5517.0
37587,3729.0
37588,13356.0
37589,7893.0
37590,7352.0
37591,8880.0
37592,9327.0
37593,7383.0
37594,5833.0
37595,7260.0
37596,9340.0
37597,13030.0
37598,6551.0
37599,4641.0
37600,5768.0
37601,8497.0
37602,8497.0
37603,10563.0
37604,9488.0
37605,6934.0
37606,4724.0
37607,7124.0
37608,13416.0
37609,4873.0
37610,7580.0
37611,3964.0
37612,7427.0
37613,8255.0
37614,8255.0
37615,10002.0
37616,7062.0
37617,4038.0
37618,5825.0
37619,6601.0
37620,9771.0
37621,7995.0
37622,8629.0
37623,6513.0
37624,4956.0
37625,10094.0
37626,10094.0
37627,9559.0
37628,5864.0
37629,3978.0
37630,7934.0
37631,6875.0
37632,6875.0
37633,11649.0
37634,3618.0
37635,4482.0
37636,8720.0
37637,9049.0
37638,10809.0
37639,6463.0
37640,6114.0
37641,7115.0
37642,7496.0
37643,4922.0
37644,10620.0
37645,10008.0
37646,10008.0
37647,5896.0
37648,5923.0
37649,11187.0
37650,8938.0
37651,5860.0
37652,11948.0
37653,7509.0
37654,6046.0
37655,6046.0
37656,6046.0
37657,6046.0
37658,7339.0
37659,4803.0
37660,4889.0
37661,9330.0
37662,7955.0
37663,25750.0
37664,7005.0
37665,5253.0
37666,7015.0
37667,6331.0
37668,6331.0
37669,6331.0
37670,6331.0
37671,6331.0
37672,6331.0
37673,6331.0
37674,6331.0
37675,6331.0
37676,6331.0
37677,6331.0
37678,6331.0
37679,6331.0
37680,6331.0
37681,6331.0
37682,11989.0
37683,13133.0
37684,13926.0
37685,5036.0
37686,6468.0
37687,6900.0
37688,6900.0
37689,9890.0
37690,13657.0
37691,13657.0
37692,7316.0
37693,6835.0
37694,5733.0
37695,5733.0
37696,13024.0
37697,9044.0
37698,6259.0
37699,6259.0
37700,4328.0
37701,4328.0
37702,7835.0
37703,4855.0
37704,4855.0
37705,6506.0
37706,6506.0
37707,8578.0
37708,11699.0
37709,6872.0
37710,6872.0
37711,8945.0
37712,13461.0
37713,7591.0
37714,7591.0
37715,7207.0
37716,10804.0
37717,10804.0
37718,11727.0
37719,11727.0
37720,6298.0
37721,6298.0
37722,6123.0
37723,6123.0
37724,9477.0
37725,9437.0
37726,9437.0
37727,9437.0
37728,12225.0
37729,4880.0
37730,17711.0
37731,7020.0
37732,9129.0
37733,11647.0
37734,6214.0
37735,8885.0
37736,8458.0
37737,8458.0
37738,6497.0
37739,6497.0
37740,8978.0
37741,8978.0
37742,8961.0
37743,6708.0
37744,10784.0
37745,8320.0
37746,8320.0
37747,5576.0
37748,8099.0
37749,6267.0
37750,6267.0
37751,6211.0
37752,5191.0
37753,9073.0
37754,9073.0
37755,8630.0
37756,6775.0
37757,10994.0
37758,15265.0
37759,8997.0
37760,8997.0
37761,8997.0
37762,5985.0
37763,5985.0
37764,5985.0
37765,6926.0
37766,6926.0
37767,6926.0
37768,9533.0
37769,9533.0
37770,9533.0
37771,5093.0
37772,5093.0
37773,5093.0
37774,11007.0
37775,11007.0
37776,10050.0
37777,10343.0
37778,10343.0
37779,7829.0
37780,11287.0
37781,11287.0
37782,9690.0
37783,11838.0
37784,8780.0
37785,8780.0
37786,7077.0
37787,7077.0
37788,9395.0
37789,7988.0
37790,6017.0
37791,6017.0
37792,9452.0
37793,8273.0
37794,8273.0
37795,8273.0
37796,10272.0
37797,10272.0
37798,6457.0
37799,7013.0
37800,8863.0
37801,8176.0
37802,8176.0
37803,6924.0
37804,6924.0
37805,8237.0
37806,8537.0
37807,8537.0
37808,6467.0
37809,10272.0
37810,10272.0
37811,10272.0
37812,7846.0
37813,7846.0
37814,5743.0
37815,5743.0
37816,8384.0
37817,9738.0
37818,9994.0
37819,9994.0
37820,9994.0
37821,8038.0
37822,9321.0
37823,9321.0
37824,6538.0
37825,6538.0
37826,5434.0
37827,10916.0
37828,10916.0
37829,9843.0
37830,9843.0
37831,9843.0
37832,9843.0
37833,6271.0
37834,6271.0
37835,7192.0
37836,7600.0
37837,8713.0
37838,7718.0
37839,8791.0
37840,9919.0
37841,8241.0
37842,8241.0
37843,15561.0
37844,15561.0
37845,7968.0
37846,11391.0
37847,11391.0
37848,8021.0
37849,8021.0
37850,7215.0
37851,7215.0
37852,10661.0
37853,8433.0
37854,10710.0
37855,9627.0
37856,9627.0
37857,12112.0
37858,23132.0
37859,23132.0
37860,8428.0
37861,3541.0
37862,7668.0
37863,11154.0
37864,6182.0
37865,6182.0
37866,20062.0
37867,20062.0
37868,6963.0
37869,8456.0
37870,8456.0
37871,12040.0
37872,8540.0
37873,10097.0
37874,3957.0
37875,3957.0
37876,3957.0
37877,3957.0
37878,5632.0
37879,5632.0
37880,5632.0
37881,5632.0
37882,6199.0
37883,6199.0
37884,7026.0
37885,7026.0
37886,9947.0
37887,9947.0
37888,9661.0
37889,9661.0
37890,9661.0
37891,9661.0
37892,9661.0
37893,9661.0
37894,9661.0
37895,9661.0
37896,9661.0
37897,9661.0
37898,9661.0
37899,9661.0
37900,9661.0
37901,10987.0
37902,9138.0
37903,10342.0
37904,10342.0
37905,7046.0
37906,6437.0
37907,6437.0
37908,12641.0
37909,12641.0
37910,8463.0
37911,17487.0
37912,9598.0
37913,5614.0
37914,5614.0
37915,6071.0
37916,8800.0
37917,4899.0
37918,7482.0
37919,5201.0
37920,5801.0
37921,5801.0
37922,17481.0
37923,17481.0
37924,8933.0
37925,5794.0
37926,7447.0
37927,7196.0
37928,7196.0
37929,11051.0
37930,11051.0
37931,11051.0
37932,9201.0
37933,5203.0
37934,5203.0
37935,8643.0
37936,6993.0
37937,7205.0
37938,7205.0
37939,11069.0
37940,10708.0
37941,6898.0
37942,13402.0
37943,7640.0
37944,7023.0
37945,5646.0
37946,5646.0
37947,6684.0
37948,6684.0
37949,6914.0
37950,6914.0
37951,8073.0
37952,10428.0
37953,5338.0
37954,4378.0
37955,4378.0
37956,4378.0
37957,4378.0
37958,4378.0
37959,4378.0
37960,4378.0
37961,4378.0
37962,4378.0
37963,4378.0
37964,4378.0
37965,6803.0
37966,6803.0
37967,9113.0
37968,4611.0
37969,13452.0
37970,13452.0
37971,13452.0
37972,9357.0
37973,9357.0
37974,9357.0
37975,6007.0
37976,6007.0
37977,6007.0
37978,6007.0
37979,10161.0
37980,10161.0
37981,10161.0
37982,6210.0
37983,6210.0
37984,7726.0
37985,13274.0
37986,13274.0
37987,6283.0
37988,6283.0
37989,5142.0
37990,5142.0
37991,10278.0
37992,6279.0
37993,6279.0
37994,6279.0
37995,6279.0
37996,11464.0
37997,11464.0
37998,11464.0
37999,12531.0
38000,6964.0
38001,6964.0
38002,3716.0
38003,7338.0
38004,7338.0
38005,12822.0
38006,8171.0
38007,6384.0
38008,6141.0
38009,11663.0
38010,13921.0
38011,13921.0
38012,6581.0
38013,6581.0
38014,6581.0
38015,7892.0
38016,7892.0
38017,7892.0
38018,7539.0
38019,11615.0
38020,5176.0
38021,8910.0
38022,9849.0
38023,10609.0
38024,15939.0
38025,5730.0
38026,13603.0
38027,13603.0
38028,4511.0
38029,4511.0
38030,7947.0
38031,8304.0
38032,6494.0
38033,7858.0
38034,7858.0
38035,5867.0
38036,5867.0
38037,5867.0
38038,9450.0
38039,9450.0
38040,9450.0
38041,11162.0
38042,10174.0
38043,10918.0
38044,10918.0
38045,6499.0
38046,6499.0
38047,13224.0
38048,13224.0
38049,8310.0
38050,6344.0
38051,8990.0
38052,8990.0
38053,7911.0
38054,7911.0
38055,7911.0
38056,6594.0
38057,6594.0
38058,20488.0
38059,10905.0
38060,8493.0
38061,8493.0
38062,6468.0
38063,6468.0
38064,4955.0
38065,4955.0
38066,13670.0
38067,10035.0
38068,12546.0
38069,14797.0
38070,9111.0
38071,5010.0
38072,5335.0
38073,13456.0
38074,13456.0
38075,13456.0
38076,12228.0
38077,12228.0
38078,12228.0
38079,4712.0
38080,4712.0
38081,9071.0
38082,9071.0
38083,9071.0
38084,3498.0
38085,14089.0
38086,15995.0
38087,7156.0
38088,5421.0
38089,7809.0
38090,7809.0
38091,11608.0
38092,8407.0
38093,8407.0
38094,10505.0
38095,5626.0
38096,5626.0
38097,20298.0
38098,20298.0
38099,6858.0
38100,7050.0
38101,8541.0
38102,8541.0
38103,7712.0
38104,5387.0
38105,5387.0
38106,8482.0
38107,8482.0
38108,8482.0
38109,11329.0
38110,11329.0
38111,5567.0
38112,8444.0
38113,12026.0
38114,12026.0
38115,8240.0
38116,9018.0
38117,6037.0
38118,6052.0
38119,16399.0
38120,16399.0
38121,6878.0
38122,6988.0
38123,4871.0
38124,6482.0
38125,6482.0
38126,10229.0
38127,5259.0
38128,5259.0
38129,8622.0
38130,8622.0
38131,8622.0
38132,10262.0
38133,10262.0
38134,9794.0
38135,5243.0
38136,5243.0
38137,7732.0
38138,12101.0
38139,10830.0
38140,6760.0
38141,6760.0
38142,6817.0
38143,6817.0
38144,5607.0
38145,8034.0
38146,9518.0
38147,8379.0
38148,8060.0
38149,8060.0
38150,8060.0
38151,8060.0
38152,8060.0
38153,8060.0
38154,8646.0
38155,8646.0
38156,6011.0
38157,6011.0
38158,15614.0
38159,7137.0
38160,4459.0
38161,9756.0
38162,9756.0
38163,13516.0
38164,13516.0
38165,11515.0
38166,11515.0
38167,11515.0
38168,11515.0
38169,11515.0
38170,11515.0
38171,11515.0
38172,11515.0
38173,11515.0
38174,11515.0
38175,11515.0
38176,11515.0
38177,11515.0
38178,11515.0
38179,11515.0
38180,10458.0
38181,11649.0
38182,11649.0
38183,10026.0
38184,9082.0
38185,9082.0
38186,9056.0
38187,9056.0
38188,9056.0
38189,9056.0
38190,5692.0
38191,5692.0
38192,10869.0
38193,8420.0
38194,10873.0
38195,7832.0
38196,7832.0
38197,9727.0
38198,9068.0
38199,9947.0
38200,9947.0
38201,8587.0
38202,9499.0
38203,12421.0
38204,9697.0
38205,9697.0
38206,9697.0
38207,4601.0
38208,4601.0
38209,10032.0
38210,10032.0
38211,10410.0
38212,13302.0
38213,13302.0
38214,14295.0
38215,14295.0
38216,4678.0
38217,10961.0
38218,10961.0
38219,10961.0
38220,10961.0
38221,10961.0
38222,10961.0
38223,10961.0
38224,10961.0
38225,10961.0
38226,10961.0
38227,16664.0
38228,13670.0
38229,13670.0
38230,11916.0
38231,5807.0
38232,16493.0
38233,8236.0
38234,7618.0
38235,9348.0
38236,9348.0
38237,9348.0
38238,9348.0
38239,9348.0
38240,9348.0
38241,9348.0
38242,9348.0
38243,7579.0
38244,5851.0
38245,5851.0
38246,4787.0
38247,4787.0
38248,11354.0
38249,16906.0
38250,8979.0
38251,6225.0
38252,10039.0
38253,4224.0
38254,4224.0
38255,4224.0
38256,4224.0
38257,16593.0
38258,16593.0
38259,16593.0
38260,16593.0
38261,16593.0
38262,5391.0
38263,5391.0
38264,5391.0
38265,6274.0
38266,6274.0
38267,4478.0
38268,4478.0
38269,4478.0
38270,7260.0
38271,7816.0
38272,7829.0
38273,4361.0
38274,8393.0
38275,10254.0
38276,10254.0
38277,7942.0
38278,5985.0
38279,10710.0
38280,10710.0
38281,13044.0
38282,13044.0
38283,5708.0
38284,6919.0
38285,6857.0
38286,6857.0
38287,6857.0
38288,10908.0
38289,10908.0
38290,12611.0
38291,12611.0
38292,12611.0
38293,7748.0
38294,7748.0
38295,24777.0
38296,8932.0
38297,6893.0
38298,6893.0
38299,8994.0
38300,8994.0
38301,8850.0
38302,8850.0
38303,10332.0
38304,6932.0
38305,17495.0
38306,17495.0
38307,6849.0
38308,6680.0
38309,4914.0
38310,7482.0
38311,4094.0
38312,5341.0
38313,5459.0
38314,13097.0
38315,8996.0
38316,8996.0
38317,8996.0
38318,8996.0
38319,8996.0
38320,6293.0
38321,11854.0
38322,8476.0
38323,8566.0
38324,8013.0
38325,8013.0
38326,7113.0
38327,7113.0
38328,7113.0
38329,10731.0
38330,9874.0
38331,6116.0
38332,8864.0
38333,7705.0
38334,7705.0
38335,7705.0
38336,6440.0
38337,8701.0
38338,5565.0
38339,5565.0
38340,5565.0
38341,5565.0
38342,5565.0
38343,5565.0
38344,5565.0
38345,5565.0
38346,5565.0
38347,8628.0
38348,8628.0
38349,8628.0
38350,10005.0
38351,5494.0
38352,8630.0
38353,10070.0
38354,11586.0
38355,11070.0
38356,6997.0
38357,3509.0
38358,8028.0
38359,8762.0
38360,8762.0
38361,8762.0
38362,8718.0
38363,8718.0
38364,8718.0
38365,8425.0
38366,8425.0
38367,6906.0
38368,6906.0
38369,6234.0
38370,6234.0
38371,6234.0
38372,6166.0
38373,6166.0
38374,6166.0
38375,6530.0
38376,12102.0
38377,10863.0
38378,10863.0
38379,10863.0
38380,10863.0
38381,10863.0
38382,10863.0
38383,10863.0
38384,10863.0
38385,10863.0
38386,10863.0
38387,10863.0
38388,10863.0
38389,10863.0
38390,10863.0
38391,10863.0
38392,10863.0
38393,10863.0
38394,9315.0
38395,9315.0
38396,9315.0
38397,9315.0
38398,9315.0
38399,9315.0
38400,9315.0
38401,9315.0
38402,9315.0
38403,9315.0
38404,9315.0
38405,6011.0
38406,4330.0
38407,7851.0
38408,8652.0
38409,9589.0
38410,17564.0
38411,10189.0
38412,10189.0
38413,10484.0
38414,4694.0
38415,4694.0
38416,8243.0
38417,8243.0
38418,8243.0
38419,9846.0
38420,9846.0
38421,8860.0
38422,9887.0
38423,7919.0
38424,9498.0
38425,6272.0
38426,5095.0
38427,5095.0
38428,7255.0
38429,6862.0
38430,7202.0
38431,6211.0
38432,6211.0
38433,12526.0
38434,8967.0
38435,8967.0
38436,7522.0
38437,8601.0
38438,6520.0
38439,6520.0
38440,9653.0
38441,11489.0
38442,11489.0
38443,6074.0
38444,18466.0
38445,7044.0
38446,7044.0
38447,10445.0
38448,10445.0
38449,9439.0
38450,7502.0
38451,9189.0
38452,12733.0
38453,12733.0
38454,7085.0
38455,7312.0
38456,12153.0
38457,12153.0
38458,12153.0
38459,12153.0
38460,12153.0
38461,12153.0
38462,12153.0
38463,12153.0
38464,12153.0
38465,12153.0
38466,12153.0
38467,12153.0
38468,12153.0
38469,12153.0
38470,12153.0
38471,12153.0
38472,12153.0
38473,12153.0
38474,12153.0
38475,12153.0
38476,12153.0
38477,12153.0
38478,12153.0
38479,12153.0
38480,12153.0
38481,12402.0
38482,12402.0
38483,13502.0
38484,13502.0
38485,5495.0
38486,9489.0
38487,7725.0
38488,7725.0
38489,7060.0
38490,5062.0
38491,6058.0
38492,6058.0
38493,12062.0
38494,12062.0
38495,5452.0
38496,7208.0
38497,8780.0
38498,8384.0
38499,6619.0
38500,13505.0
38501,10594.0
38502,10594.0
38503,9976.0
38504,7803.0
38505,7803.0
38506,8470.0
38507,8470.0
38508,8470.0
38509,8470.0
38510,7002.0
38511,7002.0
38512,7002.0
38513,6226.0
38514,6226.0
38515,8848.0
38516,6618.0
38517,6618.0
38518,7690.0
38519,24568.0
38520,7005.0
38521,5655.0
38522,9055.0
38523,13250.0
38524,8066.0
38525,10061.0
38526,7049.0
38527,11063.0
38528,11281.0
38529,11281.0
38530,7359.0
38531,9366.0
38532,10794.0
38533,9623.0
38534,9623.0
38535,10377.0
38536,10377.0
38537,8259.0
38538,13152.0
38539,14501.0
38540,14324.0
38541,11503.0
38542,7540.0
38543,7732.0
38544,7732.0
38545,10777.0
38546,15379.0
38547,15379.0
38548,9946.0
38549,6723.0
38550,4584.0
38551,7029.0
38552,13557.0
38553,8001.0
38554,7639.0
38555,7639.0
38556,9961.0
38557,4188.0
38558,9656.0
38559,6202.0
38560,6202.0
38561,7052.0
38562,7052.0
38563,6327.0
38564,11455.0
38565,6652.0
38566,8652.0
38567,8652.0
38568,13811.0
38569,7589.0
38570,12797.0
38571,12797.0
38572,11304.0
38573,11304.0
38574,14300.0
38575,14300.0
38576,6322.0
38577,9052.0
38578,8407.0
38579,8407.0
38580,10223.0
38581,7893.0
38582,10165.0
38583,10165.0
38584,10165.0
38585,4844.0
38586,17128.0
38587,6326.0
38588,7805.0
38589,11834.0
38590,5793.0
38591,9569.0
38592,9569.0
38593,11421.0
38594,7684.0
38595,7684.0
38596,9437.0
38597,9437.0
38598,10030.0
38599,6879.0
38600,9505.0
38601,9505.0
38602,8362.0
38603,7129.0
38604,9006.0
38605,8985.0
38606,8985.0
38607,8985.0
38608,4768.0
38609,12285.0
38610,8791.0
38611,8791.0
38612,11566.0
38613,5301.0
38614,9260.0
38615,9260.0
38616,11373.0
38617,10627.0
38618,6967.0
38619,5513.0
38620,9467.0
38621,7958.0
38622,7958.0
38623,9613.0
38624,9033.0
38625,9033.0
38626,7623.0
38627,5564.0
38628,11307.0
38629,11307.0
38630,11307.0
38631,11307.0
38632,11170.0
38633,12128.0
38634,12128.0
38635,7623.0
38636,10921.0
38637,10921.0
38638,10366.0
38639,13696.0
38640,9915.0
38641,9915.0
38642,8482.0
38643,8956.0
38644,11849.0
38645,8819.0
38646,6964.0
38647,6964.0
38648,12145.0
38649,9321.0
38650,7068.0
38651,11832.0
38652,8066.0
38653,7676.0
38654,7959.0
38655,7959.0
38656,9525.0
38657,8670.0
38658,8670.0
38659,7928.0
38660,7644.0
38661,9032.0
38662,5301.0
38663,8845.0
38664,7932.0
38665,12550.0
38666,10497.0
38667,8284.0
38668,15996.0
38669,8402.0
38670,6040.0
38671,13265.0
38672,7768.0
38673,11147.0
38674,9463.0
38675,7008.0
38676,8275.0
38677,9031.0
38678,10536.0
38679,17371.0
38680,10690.0
38681,4414.0
38682,6840.0
38683,11669.0
38684,12572.0
38685,11070.0
38686,11070.0
38687,5436.0
38688,5436.0
38689,4550.0
38690,6531.0
38691,8750.0
38692,10406.0
38693,8734.0
38694,6740.0
38695,10936.0
38696,12779.0
38697,10078.0
38698,6858.0
38699,11649.0
38700,16981.0
38701,10195.0
38702,8680.0
38703,7152.0
38704,5690.0
38705,6438.0
38706,7629.0
38707,7629.0
38708,12030.0
38709,8551.0
38710,8551.0
38711,7752.0
38712,7752.0
38713,13972.0
38714,23875.0
38715,16377.0
38716,10238.0
38717,10238.0
38718,8060.0
38719,15584.0
38720,13009.0
38721,13009.0
38722,22257.0
38723,22257.0
38724,7368.0
38725,10629.0
38726,6633.0
38727,14261.0
38728,9592.0
38729,10782.0
38730,5023.0
38731,5023.0
38732,5023.0
38733,10408.0
38734,10408.0
38735,7537.0
38736,6777.0
38737,5631.0
38738,5631.0
38739,5631.0
38740,10505.0
38741,10505.0
38742,10505.0
38743,9963.0
38744,8401.0
38745,9174.0
38746,10556.0
38747,10556.0
38748,10556.0
38749,15093.0
38750,15093.0
38751,6792.0
38752,5711.0
38753,7995.0
38754,9862.0
38755,9553.0
38756,9553.0
38757,13605.0
38758,13605.0
38759,14593.0
38760,7492.0
38761,8228.0
38762,6934.0
38763,6934.0
38764,13970.0
38765,13970.0
38766,9483.0
38767,21729.0
38768,8840.0
38769,8259.0
38770,6660.0
38771,6495.0
38772,10476.0
38773,5654.0
38774,5654.0
38775,12393.0
38776,7123.0
38777,19878.0
38778,18249.0
38779,6074.0
38780,9707.0
38781,7200.0
38782,10252.0
38783,7751.0
38784,12098.0
38785,12098.0
38786,12098.0
38787,9070.0
38788,9070.0
38789,6956.0
38790,12061.0
38791,8961.0
38792,9098.0
38793,7900.0
38794,5484.0
38795,11615.0
38796,12199.0
38797,7004.0
38798,14100.0
38799,8049.0
38800,12656.0
38801,6455.0
38802,6455.0
38803,8221.0
38804,15111.0
38805,9795.0
38806,9795.0
38807,10474.0
38808,12117.0
38809,5737.0
38810,9552.0
38811,9552.0
38812,5450.0
38813,19126.0
38814,22247.0
38815,11357.0
38816,11357.0
38817,13795.0
38818,12653.0
38819,12653.0
38820,8610.0
38821,11670.0
38822,8229.0
38823,8454.0
38824,4833.0
38825,7557.0
38826,7557.0
38827,7557.0
38828,8588.0
38829,7592.0
38830,7592.0
38831,10084.0
38832,10084.0
38833,6889.0
38834,8400.0
38835,9650.0
38836,9650.0
38837,9650.0
38838,9650.0
38839,6277.0
38840,8480.0
38841,14441.0
38842,11014.0
38843,7794.0
38844,6502.0
38845,12634.0
38846,4936.0
38847,8862.0
38848,4461.0
38849,7695.0
38850,7695.0
38851,10123.0
38852,7876.0
38853,11500.0
38854,11500.0
38855,13183.0
38856,8554.0
38857,14209.0
38858,3777.0
38859,6674.0
38860,7539.0
38861,7539.0
38862,8489.0
38863,8280.0
38864,6985.0
38865,12201.0
38866,16182.0
38867,12351.0
38868,7061.0
38869,7061.0
38870,17608.0
38871,8106.0
38872,9256.0
38873,9256.0
38874,9984.0
38875,13779.0
38876,6292.0
38877,8840.0
38878,14450.0
38879,10583.0
38880,18942.0
38881,8634.0
38882,15345.0
38883,15345.0
38884,6739.0
38885,4619.0
38886,7661.0
38887,10559.0
38888,9424.0
38889,10072.0
38890,7005.0
38891,7005.0
38892,8713.0
38893,4836.0
38894,10021.0
38895,9918.0
38896,9918.0
38897,9918.0
38898,10094.0
38899,12049.0
38900,12049.0
38901,6537.0
38902,6537.0
38903,14933.0
38904,14933.0
38905,8904.0
38906,6411.0
38907,10444.0
38908,11454.0
38909,10195.0
38910,10195.0
38911,10195.0
38912,6953.0
38913,6953.0
38914,21509.0
38915,10863.0
38916,8734.0
38917,10165.0
38918,7973.0
38919,7973.0
38920,6568.0
38921,7402.0
38922,7402.0
38923,11661.0
38924,14024.0
38925,13803.0
38926,10639.0
38927,8559.0
38928,5245.0
38929,12114.0
38930,13700.0
38931,13700.0
38932,11793.0
38933,11793.0
38934,7246.0
38935,6381.0
38936,6381.0
38937,9262.0
38938,9262.0
38939,8540.0
38940,5050.0
38941,16241.0
38942,8598.0
38943,8272.0
38944,5224.0
38945,7018.0
38946,7842.0
38947,11567.0
38948,7651.0
38949,5676.0
38950,5676.0
38951,5547.0
38952,3980.0
38953,9328.0
38954,20483.0
38955,7705.0
38956,7647.0
38957,8562.0
38958,6362.0
38959,6362.0
38960,6458.0
38961,5530.0
38962,10945.0
38963,8331.0
38964,8331.0
38965,11930.0
38966,11930.0
38967,6956.0
38968,15052.0
38969,12469.0
38970,12933.0
38971,12933.0
38972,10868.0
38973,6485.0
38974,6952.0
38975,17138.0
38976,17138.0
38977,17138.0
38978,7388.0
38979,7388.0
38980,7388.0
38981,4953.0
38982,14480.0
38983,6566.0
38984,6566.0
38985,10304.0
38986,6279.0
38987,8572.0
38988,10140.0
38989,10140.0
38990,7394.0
38991,6991.0
38992,6991.0
38993,8720.0
38994,14429.0
38995,10798.0
38996,9492.0
38997,9492.0
38998,7353.0
38999,7353.0
39000,6122.0
39001,9344.0
39002,9675.0
39003,9402.0
39004,8828.0
39005,8911.0
39006,8911.0
39007,10213.0
39008,10213.0
39009,11987.0
39010,10011.0
39011,10011.0
39012,7098.0
39013,7098.0
39014,17395.0
39015,8267.0
39016,8267.0
39017,8267.0
39018,8267.0
39019,8267.0
39020,8267.0
39021,8267.0
39022,5095.0
39023,8847.0
39024,8792.0
39025,14669.0
39026,14669.0
39027,10482.0
39028,7892.0
39029,7227.0
39030,7227.0
39031,8964.0
39032,12549.0
39033,8205.0
39034,12137.0
39035,11454.0
39036,13240.0
39037,11280.0
39038,11280.0
39039,11910.0
39040,11910.0
39041,11434.0
39042,5332.0
39043,8057.0
39044,8057.0
39045,13260.0
39046,6411.0
39047,5145.0
39048,13201.0
39049,7214.0
39050,10014.0
39051,5403.0
39052,7263.0
39053,12073.0
39054,10880.0
39055,11609.0
39056,11609.0
